Time,Label,Elapsed
"2024-12-09 11:26:43",CP01_AC01_Inventario,376
"2024-12-09 11:26:43",CP01_AC02_Buscar,121
"2024-12-09 11:26:43",CP01_AC01_Inventario,369
"2024-12-09 11:26:43",CP01_AC02_Buscar,121
"2024-12-09 11:26:44",CP01_AC02_Buscar,105
"2024-12-09 11:26:44",CP02_AC01_NuevaMascota,106
"2024-12-09 11:26:45",CP02_AC01_NuevaMascota,104
"2024-12-09 11:26:47",CP02_AC01_NuevaMascota,124
"2024-12-09 11:26:49",CP01_AC02_Buscar,107
"2024-12-09 11:26:53",CP01_AC02_Buscar,212
"2024-12-09 11:26:56",CP01_AC01_Inventario,427
"2024-12-09 11:26:56",CP01_AC02_Buscar,102
"2024-12-09 11:26:56",CP01_AC01_Inventario,362
"2024-12-09 11:26:56",CP01_AC02_Buscar,109
"2024-12-09 11:26:56",CP02_AC01_NuevaMascota,111
"2024-12-09 11:26:57",CP02_AC01_NuevaMascota,120
"2024-12-09 11:26:57",CP02_AC01_NuevaMascota,112
"2024-12-09 11:26:59",CP01_AC01_Inventario,372
"2024-12-09 11:27:02",CP02_AC01_NuevaMascota,106
"2024-12-09 11:27:05",CP02_AC01_NuevaMascota,204
"2024-12-09 11:27:07",CP01_AC01_Inventario,464
"2024-12-09 11:27:07",CP01_AC02_Buscar,124
"2024-12-09 11:27:08",CP01_AC01_Inventario,361
"2024-12-09 11:27:08",CP01_AC01_Inventario,464
"2024-12-09 11:27:08",CP01_AC02_Buscar,117
"2024-12-09 11:27:09",CP02_AC01_NuevaMascota,106
"2024-12-09 11:27:09",CP02_AC01_NuevaMascota,104
"2024-12-09 11:27:10",CP01_AC02_Buscar,147
"2024-12-09 11:27:13",CP01_AC01_Inventario,372
"2024-12-09 11:27:16",CP01_AC01_Inventario,365
"2024-12-09 11:27:19",CP01_AC02_Buscar,122
"2024-12-09 11:27:19",CP01_AC01_Inventario,411
"2024-12-09 11:27:20",CP01_AC01_Inventario,421
"2024-12-09 11:27:20",CP01_AC02_Buscar,121
"2024-12-09 11:27:20",CP01_AC02_Buscar,108
"2024-12-09 11:27:21",CP02_AC01_NuevaMascota,116
"2024-12-09 11:27:21",CP02_AC01_NuevaMascota,113
"2024-12-09 11:27:24",CP02_AC01_NuevaMascota,106
"2024-12-09 11:27:26",CP01_AC02_Buscar,133
"2024-12-09 11:27:29",CP01_AC02_Buscar,110
"2024-12-09 11:27:31",CP01_AC01_Inventario,426
"2024-12-09 11:27:31",CP01_AC01_Inventario,423
"2024-12-09 11:27:32",CP01_AC02_Buscar,117
"2024-12-09 11:27:32",CP01_AC02_Buscar,118
"2024-12-09 11:27:32",CP02_AC01_NuevaMascota,125
"2024-12-09 11:27:32",CP02_AC01_NuevaMascota,102
"2024-12-09 11:27:32",CP02_AC01_NuevaMascota,125
"2024-12-09 11:27:34",CP01_AC01_Inventario,364
"2024-12-09 11:27:39",CP02_AC01_NuevaMascota,99
